157,998.0322862457966,1,4,4,3
157,999.9233607498455,2,4,4,3
157,1002.7678341227734,3,4,4,3
157,1012.4271826713921,4,4,4,3
158,1003.8883165195234,0,0,0,1
158,1003.8883165195234,1,2,0,1
158,1009.5401847342577,2,2,0,1
158,1012.6846169099935,3,2,0,1
158,1018.3364851247277,4,2,0,1
159,1000.7468811449235,0,0,2,3
159,1000.7468811449235,1,1,2,3
159,1004.2381080897632,2,1,2,3
159,1007.9542652340117,3,1,2,3
159,1018.5475658077614,4,1,2,3
160,1000.0919881335006,0,0,6,2
160,1000.0919881335006,1,4,6,2
160,1004.5878391786844,2,4,6,2
160,1011.9030071971987,3,4,6,2
160,1025.0591122802268,4,4,6,2
161,1008.8304914680514,0,0,1,1
161,1008.8304914680514,1,1,1,1
161,1012.9868395784597,2,1,1,1
161,1017.4918908499509,3,1,1,1
161,1030.3084929982035,4,1,1,1
162,1040.9687024197476,0,0,5,2
162,1040.9687024197476,1,2,5,2
162,1044.7626707354682,2,2,5,2
162,1048.0752736627207,3,2,5,2
162,1060.5294960162857,4,2,5,2
163,1047.9397133508894,0,0,2,2
163,1047.9397133508894,1,2,2,2
163,1049.407497915946,2,2,2,2
163,1050.7170416169981,3,2,2,2
163,1060.845080219899,4,2,2,2
164,1054.6097688127852,0,0,0,1
164,1054.6097688127852,1,3,0,1
164,1057.0854523681944,2,3,0,1
164,1058.9566862863683,3,3,0,1
164,1061.4323698417775,4,3,0,1
165,1048.6841546256098,0,0,1,2
165,1048.6841546256098,1,2,1,2
165,1052.3485935735691,2,2,1,2
165,1057.3275868307205,3,2,1,2
165,1069.3710380396324,4,2,1,2
166,1064.9562401177043,0,0,5,1
166,1064.9562401177043,1,3,5,1
166,1068.7821964826094,2,3,5,1
166,1071.5928396949946,3,3,5,1
166,1080.407563722513,4,3,5,1
167,1060.95615432799,0,0,3,2
167,1060.95615432799,1,4,3,2
167,1066.0981428993312,2,4,3,2
167,1068.3623731291625,3,4,3,2
167,1080.6684687741179,4,4,3,2
168,1063.4102563903061,0,0,4,3
168,1063.4102563903061,1,5,4,3
168,1068.7321237085505,2,5,4,3
168,1069.8938290972246,3,5,4,3
168,1083.8759504533134,4,5,4,3
169,1078.175755085112,0,0,1,1
169,1078.175755085112,1,3,1,1
169,1081.695862335997,2,3,1,1
169,1083.0926676765484,3,3,1,1
169,1091.2004873320554,4,3,1,1
170,1079.878856348822,0,0,6,1
170,1079.878856348822,1,5,6,1
170,1082.5522053352342,2,5,6,1
170,1088.262441175198,3,5,6,1
170,1095.5811537646805,4,5,6,1
171,1090.162211617569,0,0,0,1
171,1090.162211617569,1,4,0,1
171,1095.7405959784292,2,4,0,1
171,1098.8754764145597,3,4,0,1
171,1104.4538607754198,4,4,0,1
172,1086.823957131702,0,0,5,3
172,1086.823957131702,1,4,5,3
172,1093.3519598093847,2,4,5,3
172,1097.8273990016658,3,4,5,3
172,1104.7363148312252,4,4,5,3
173,1086.6584332779257,0,0,2,3
173,1086.6584332779257,1,3,2,3
173,1093.3028508663785,2,3,2,3
173,1097.270005785346,3,3,2,3
173,1112.5746774116433,4,3,2,3
174,1095.9336093228926,0,0,3,1
174,1095.9336093228926,1,5,3,1
174,1100.4892261245711,2,5,3,1
174,1101.2539475430992,3,5,3,1
174,1114.4698183826222,4,5,3,1
175,1100.996336166954,0,0,4,1
175,1100.996336166954,1,1,4,1
175,1105.69322020906,2,1,4,1
175,1109.1685298904606,3,1,4,1
175,1122.525667970411,4,1,4,1
176,1130.1110318868375,0,0,0,1
176,1130.1110318868375,1,5,0,1
176,1132.0351328970469,2,5,0,1
176,1133.3512602159244,3,5,0,1
176,1135.2753612261338,4,5,0,1
177,1118.5323160848984,0,0,1,2
177,1118.5323160848984,1,4,1,2
177,1122.6068828065677,2,4,1,2
177,1127.543732806964,3,4,1,2
177,1139.345933491508,4,4,1,2
178,1118.502330419779,0,0,5,2
178,1118.502330419779,1,5,5,2
178,1122.4051476946233,2,5,5,2
178,1127.7273708763585,3,5,5,2
178,1140.2904421890473,4,5,5,2
179,1127.869770623363,0,0,4,1
179,1127.869770623363,1,2,4,1
179,1132.9081301803196,2,2,4,1
179,1136.1649503620051,3,2,4,1
179,1148.036298199408,4,2,4,1
180,1132.3016768425814,0,0,3,1
180,1132.3016768425814,1,1,3,1
180,1133.387607721666,2,1,3,1
180,1139.7410110197025,3,1,3,1
180,1148.3827024576517,4,1,3,1
181,1144.6100843034583,0,0,2,1
181,1144.6100843034583,1,4,2,1
181,1149.507535879406,2,4,2,1
181,1151.3622915605413,3,4,2,1
181,1158.5877293620176,4,4,2,1
182,1156.5685349642768,0,0,6,2
182,1156.5685349642768,1,1,6,2
182,1163.3029058628501,2,1,6,2
182,1165.1305947642015,3,1,6,2
182,1180.5252197006193,4,1,6,2
183,1163.8058642395952,0,0,5,2
183,1163.8058642395952,1,1,5,2
183,1168.1841181829236,2,1,5,2
183,1172.089675348248,3,1,5,2
183,1185.1281833294208,4,1,5,2
184,1176.57833632985,0,0,1,1
184,1176.57833632985,1,5,1,1
184,1181.3452174163585,2,5,1,1
184,1183.8796758496867,3,5,1,1
184,1197.3068109740398,4,5,1,1
185,1175.9754086658147,0,0,2,1
185,1175.9754086658147,1,5,2,1
185,1181.8440621043158,2,5,2,1
185,1183.7983002244955,3,5,2,1
185,1198.327207700841,4,5,2,1
186,1190.7461225723148,0,0,0,3
186,1190.7461225723148,1,1,0,3
186,1194.0343782846335,2,1,0,3
186,1200.381009293546,3,1,0,3
186,1203.6692650058646,4,1,0,3
187,1195.6133375435415,0,0,4,3
187,1195.6133375435415,1,3,4,3
187,1197.7079765615792,2,3,4,3
187,1201.3102954917258,3,3,4,3
187,1212.0651885476077,4,3,4,3
188,1208.8362996880956,0,0,6,2
188,1208.8362996880956,1,2,6,2
188,1210.893879467616,2,2,6,2
188,1215.8148744308207,3,2,6,2
188,1226.5327082481856,4,2,6,2
189,1213.7997625238079,0,0,3,3
189,1213.7997625238079,1,2,3,3
189,1217.7825490888258,2,2,3,3
189,1219.1674735657687,3,2,3,3
189,1228.6017801414666,4,2,3,3
190,1217.5904787035956,0,0,0,2
190,1217.5904787035956,1,2,0,2
190,1221.0421161853305,2,2,0,2
190,1226.3249765632968,3,2,0,2
190,1229.7766140450317,4,2,0,2
191,1220.1177522163694,0,0,2,2
191,1220.1177522163694,1,1,2,2
191,1223.3093690019818,2,1,2,2
191,1224.6734257620155,3,1,2,2
191,1236.5252965854725,4,1,2,2
192,1224.6985580233495,0,0,5,2
192,1224.6985580233495,1,2,5,2
192,1227.300660000439,2,2,5,2
192,1228.4850701792514,3,2,5,2
192,1239.2791483986216,4,2,5,2
193,1227.3927496818258,0,0,1,1
193,1227.3927496818258,1,1,1,1
193,1229.102919116421,2,1,1,1
193,1232.2143599549256,3,1,1,1
193,1241.8788223137194,4,1,1,1
194,1221.9107695549485,0,0,4,1
194,1221.9107695549485,1,4,4,1
194,1227.4787656582646,2,4,4,1
194,1232.4847508572257,3,4,4,1
194,1243.3337244997301,4,4,4,1
195,1238.6193414165325,0,0,6,2
195,1238.6193414165325,1,3,6,2
195,1241.8675585547148,2,3,6,2
195,1244.150968977796,3,3,6,2
195,1256.0594401538228,4,3,6,2
196,1253.3520421945245,0,0,3,1
196,1253.3520421945245,1,3,3,1
196,1257.401033885913,2,3,3,1
196,1259.3534157522897,3,3,3,1
196,1271.1337043437436,4,3,3,1
197,1250.325964044678,0,0,5,3
197,1250.325964044678,1,3,5,3
197,1254.3697407272637,2,3,5,3
197,1258.7225311216575,3,3,5,3
197,1271.4265618420877,4,3,5,3
198,1262.024481419015,0,0,0,1
198,1262.024481419015,1,3,0,1
198,1266.0526856073293,2,3,0,1
198,1268.0361366080656,3,3,0,1
198,1272.0643407963798,4,3,0,1
199,1259.6851641545973,0,0,1,3
199,1259.6851641545973,1,2,1,3
199,1261.5213524290075,2,2,1,3
199,1264.5618556036843,3,2,1,3
199,1274.53054811573,4,2,1,3
200,1275.0590922099627,0,0,2,2
200,1275.0590922099627,1,2,2,2
200,1277.5816538447184,2,2,2,2
200,1281.4095800125435,3,2,2,2
200,1289.104727839256,4,2,2,2
201,1270.14062112456,0,0,4,2
201,1270.14062112456,1,5,4,2
201,1273.9878276020227,2,5,4,2
201,1279.976269409302,3,5,4,2
201,1292.4837299246087,4,5,4,2
202,1282.2757869187476,0,0,6,3
202,1282.2757869187476,1,4,6,3
202,1287.2979139918934,2,4,6,3
202,1288.0188429588975,3,4,6,3
202,1294.120514258458,4,4,6,3
203,1275.952772159156,0,0,3,1
203,1275.952772159156,1,4,3,1
203,1280.0457590024987,2,4,3,1
203,1282.7509442027972,3,4,3,1
203,1295.5041850839843,4,4,3,1
204,1291.393634477073,0,0,0,2
204,1291.393634477073,1,4,0,2
204,1296.1547778877468,2,4,0,2
204,1301.2473653041989,3,4,0,2
204,1306.0085087148727,4,4,0,2
205,1293.9570030788627,0,0,5,1
205,1293.9570030788627,1,4,5,1
205,1297.4132152091004,2,4,5,1
205,1302.7388219585869,3,4,5,1
205,1314.855288126669,4,4,5,1
206,1305.3292160773724,0,0,6,3
206,1305.3292160773724,1,5,6,3
206,1308.4510080324155,2,5,6,3
206,1309.6391269137928,3,5,6,3
206,1321.4211729066803,4,5,6,3
207,1298.2527417625308,0,0,2,2
207,1298.2527417625308,1,3,2,2
207,1304.758413067297,2,3,2,2
207,1309.4717846430647,3,3,2,2
207,1324.6377099856752,4,3,2,2
208,1320.6225730615704,0,0,4,2
208,1320.6225730615704,1,1,4,2
208,1325.123556848844,2,1,4,2
208,1329.9456649385863,3,1,4,2
208,1343.106902763704,4,1,4,2
209,1330.0786356452852,0,0,6,3
209,1330.0786356452852,1,1,6,3
209,1331.7459318798055,2,1,6,3
209,1337.8604512633788,3,1,6,3
209,1346.0199389820712,4,1,6,3
210,1327.2846385441183,0,0,1,1
210,1327.2846385441183,1,3,1,1
210,1331.2237603512858,2,3,1,1
210,1335.342264076361,3,3,1,1
210,1347.941639921373,4,3,1,1
211,1330.7835615508232,0,0,5,2
211,1330.7835615508232,1,5,5,2
211,1335.4691397532913,2,5,5,2
211,1335.6575509357424,3,5,5,2
211,1349.003383176055,4,5,5,2
212,1356.5408640342134,0,0,0,3
212,1356.5408640342134,1,5,0,3
212,1360.3310872352683,2,5,0,3
212,1362.0801383892035,3,5,0,3
212,1365.8703615902584,4,5,0,3
213,1358.5919317519524,0,0,2,1
213,1358.5919317519524,1,4,2,1
213,1361.5377225879931,2,4,2,1
213,1365.184279568944,3,4,2,1
213,1370.9804906997629,4,4,2,1
214,1357.4502647398333,0,0,3,2
214,1357.4502647398333,1,5,3,2
214,1362.965933497201,2,5,3,2
214,1364.096231670837,3,5,3,2
214,1372.6494532193356,4,5,3,2
215,1372.2150696437438,0,0,4,3
215,1372.2150696437438,1,2,4,3
215,1374.7619237937608,2,2,4,3
215,1379.071749191565,3,2,4,3
215,1389.5919228506116,4,2,4,3
216,1370.8241714585272,0,0,1,3
216,1370.8241714585272,1,4,1,3
216,1374.4605953533871,2,4,1,3
216,1377.9179765254337,3,4,1,3
216,1390.214654458138,4,4,1,3
217,1377.2469113063435,0,0,5,2
217,1377.2469113063435,1,1,5,2
217,1379.2888532654015,2,1,5,2
217,1384.0581019723447,3,1,5,2
217,1394.2218990816082,4,1,5,2
218,1392.3041464716007,0,0,0,2
218,1392.3041464716007,1,1,0,2
218,1395.5486955659435,2,1,0,2
218,1397.0382119119631,3,1,0,2
218,1400.282761006306,4,1,0,2
219,1384.1703968221282,0,0,3,3
219,1384.1703968221282,1,1,3,3
219,1389.4968456717454,2,1,3,3
219,1394.3044985426588,3,1,3,3
219,1408.2912014301205,4,1,3,3
220,1400.2105340995076,0,0,1,2
220,1400.2105340995076,1,5,1,2
220,1403.6620295385344,2,5,1,2
220,1404.8588521899019,3,5,1,2
220,1416.970601666773,4,5,1,2
221,1399.2344274416762,0,0,2,3
221,1399.2344274416762,1,5,2,3
221,1403.580216635386,2,5,2,3
221,1407.3465488328015,3,5,2,3
221,1420.3525920643558,4,5,2,3
222,1409.8570725712655,0,0,3,2
222,1409.8570725712655,1,2,3,2
222,1412.8211577384795,2,2,3,2
222,1414.1047835108743,3,2,3,2
222,1425.7291227159328,4,2,3,2
223,1412.5162671674138,0,0,6,2
223,1412.5162671674138,1,2,6,2
223,1416.6612224112232,2,2,6,2
223,1418.8636063173738,3,2,6,2
223,1431.6688155990275,4,2,6,2
