155,1190.8176142961456,3,2,1,3
155,1202.2383627284844,4,2,1,3
156,1189.448659107413,0,0,5,1
156,1189.448659107413,1,2,5,1
156,1191.3786879205716,2,2,5,1
156,1201.8620847422628,3,2,5,1
156,1212.4523675932658,4,2,5,1
157,1202.8295990702352,0,0,4,1
157,1202.8295990702352,1,1,4,1
157,1204.6631677055661,2,1,4,1
157,1205.9733549185582,3,1,4,1
157,1215.0228072357725,4,1,4,1
158,1199.6360236128019,0,0,3,3
158,1199.6360236128019,1,3,3,3
158,1205.805820221014,2,3,3,3
158,1207.3038640557813,3,3,3,3
158,1216.3250450143698,4,3,3,3
159,1200.6535782829071,0,0,6,3
159,1200.6535782829071,1,3,6,3
159,1204.904469058174,2,3,6,3
159,1207.1476984093015,3,3,6,3
159,1216.666972906277,4,3,6,3
160,1217.8993797377964,0,0,5,2
160,1217.8993797377964,1,3,5,2
160,1220.9375412199868,2,3,5,2
160,1227.6845259783581,3,3,5,2
160,1239.382941498393,4,3,5,2
161,1235.3757198410137,0,0,3,3
161,1235.3757198410137,1,1,3,3
161,1240.3682003032586,2,1,3,3
161,1246.4169261192715,3,1,3,3
161,1253.891505978857,4,1,3,3
162,1244.8787143642621,0,0,1,2
162,1244.8787143642621,1,3,1,2
162,1245.5401510512515,2,3,1,2
162,1247.4209118533536,3,3,1,2
162,1256.7426025781874,4,3,1,2
163,1240.8221811523692,0,0,2,3
163,1240.8221811523692,1,2,2,3
163,1246.9181028924909,2,2,2,3
163,1250.2696993847435,3,2,2,3
163,1258.499692070075,4,2,2,3
164,1256.3356492086614,0,0,6,2
164,1256.3356492086614,1,1,6,2
164,1262.7547822374518,2,1,6,2
164,1263.5634923679972,3,1,6,2
164,1278.642879434632,4,1,6,2
165,1274.5043322112165,0,0,3,1
165,1274.5043322112165,1,2,3,1
165,1275.3523383960517,2,2,3,1
165,1280.3573430721738,3,2,3,1
165,1289.5437797508491,4,2,3,1
166,1280.9563135545418,0,0,4,1
166,1280.9563135545418,1,2,4,1
166,1285.5792016596786,2,2,4,1
166,1289.2503014766532,3,2,4,1
166,1296.116371549531,4,2,4,1
167,1283.667320529111,0,0,6,2
167,1283.667320529111,1,2,6,2
167,1285.6105043692678,2,2,6,2
167,1287.0565791007887,3,2,6,2
167,1297.6600169787898,4,2,6,2
168,1290.9261458191856,0,0,2,3
168,1290.9261458191856,1,3,2,3
168,1293.5813937752748,2,3,2,3
168,1295.0279212321568,3,3,2,3
168,1306.3434232260904,4,3,2,3
169,1291.7710451272349,0,0,5,2
169,1291.7710451272349,1,1,5,2
169,1294.743542900899,2,1,5,2
169,1298.0586953056236,3,1,5,2
169,1309.6914471171322,4,1,5,2
170,1302.516877167755,0,0,3,1
170,1302.516877167755,1,3,3,1
170,1304.2466647654874,2,3,3,1
170,1309.4070602549045,3,3,3,1
170,1316.5348666315865,4,3,3,1
171,1307.7867167493694,0,0,1,3
171,1307.7867167493694,1,1,1,3
171,1309.9074294524607,2,1,1,3
171,1315.4173369576392,3,1,1,3
171,1326.198303698575,4,1,1,3
172,1326.242151672659,0,0,2,1
172,1326.242151672659,1,1,2,1
172,1327.5421161137335,2,1,2,1
172,1328.2020085560719,3,1,2,1
172,1336.1702953656936,4,1,2,1
173,1329.34254915193,0,0,3,3
173,1329.34254915193,1,1,3,3
173,1333.6800745375915,2,1,3,3
173,1335.9492731531936,3,1,3,3
173,1343.970148317638,4,1,3,3
174,1340.443984566726,0,0,1,1
174,1340.443984566726,1,2,1,1
174,1343.6240792638957,2,2,1,1
174,1346.3343861900528,3,2,1,1
174,1352.3983185164889,4,2,1,1
175,1343.5095870253458,0,0,4,3
175,1343.5095870253458,1,3,4,3
175,1346.5314927068205,2,3,4,3
175,1350.4344741957914,3,3,4,3
175,1362.1166339151105,4,3,4,3
176,1347.8450339908345,0,0,5,2
176,1347.8450339908345,1,2,5,2
176,1351.443738550179,2,2,5,2
176,1354.0444571039336,3,2,5,2
176,1366.3034157011225,4,2,5,2
177,1353.9710709815827,0,0,6,2
177,1353.9710709815827,1,3,6,2
177,1358.1685119541416,2,3,6,2
177,1360.8291950775729,3,3,6,2
177,1373.6868900879763,4,3,6,2
178,1361.7891234764397,0,0,3,3
178,1361.7891234764397,1,2,3,3
178,1366.7782978114694,2,2,3,3
178,1370.5442084488034,3,2,3,3
178,1384.1936368216775,4,2,3,3
179,1375.5964790620778,0,0,6,2
179,1375.5964790620778,1,1,6,2
179,1377.3808484196668,2,1,6,2
179,1381.0823079200259,3,1,6,2
179,1388.3581274583946,4,1,6,2
180,1371.6850098664886,0,0,4,2
180,1371.6850098664886,1,1,4,2
180,1376.8822872816027,2,1,4,2
180,1383.684007800324,3,1,4,2
180,1390.4977254427336,4,1,4,2
181,1384.8104996394588,0,0,2,3
181,1384.8104996394588,1,2,2,3
181,1387.5067354971836,2,2,2,3
181,1390.5459852148415,3,2,2,3
181,1400.7636785341058,4,2,2,3
182,1396.4631456598463,0,0,3,2
182,1396.4631456598463,1,3,3,2
182,1399.51211836706,2,3,3,2
182,1401.6652308438495,3,3,3,2
182,1407.4902535075155,4,3,3,2
183,1399.1962945366902,0,0,5,3
183,1399.1962945366902,1,3,5,3
183,1401.782157056914,2,3,5,3
183,1402.8379165663584,3,3,5,3
183,1410.219036860111,4,3,5,3
184,1402.566259540388,0,0,6,2
184,1402.566259540388,1,2,6,2
184,1404.6358991141549,2,2,6,2
184,1410.5530275034264,3,2,6,2
184,1421.2829211150377,4,2,6,2
185,1411.5147266491183,0,0,2,2
185,1411.5147266491183,1,3,2,2
185,1413.8164053218209,2,3,2,2
185,1415.3171684367087,3,3,2,2
185,1422.5551260257869,4,3,2,2
186,1408.2294024436899,0,0,1,1
186,1408.2294024436899,1,3,1,1
186,1410.1857646515991,2,3,1,1
186,1413.0373428908538,3,3,1,1
186,1422.833647156676,4,3,1,1
187,1413.7298971892942,0,0,4,2
187,1413.7298971892942,1,2,4,2
187,1418.5110438137099,2,2,4,2
187,1424.1574346558539,3,2,4,2
187,1437.598835318114,4,2,4,2
