155,1200.530146691707,3,2,2,2
155,1208.6521390928633,4,2,2,2
156,1195.3237633847432,0,0,1,3
156,1195.3237633847432,1,2,1,3
156,1198.9204285143956,2,2,1,3
156,1201.2811488060881,3,2,1,3
156,1211.476791629514,4,2,1,3
157,1199.0160149575545,0,0,5,1
157,1199.0160149575545,1,1,5,1
157,1204.6272409908047,2,1,5,1
157,1208.0411057611288,3,1,5,1
157,1215.1225554195655,4,1,5,1
158,1212.205637822624,0,0,6,1
158,1212.205637822624,1,3,6,1
158,1214.7696988721332,2,3,6,1
158,1218.7944138508149,3,3,6,1
158,1225.0961686922994,4,3,6,1
159,1208.2206263792577,0,0,4,1
159,1208.2206263792577,1,2,4,1
159,1212.7829639117974,2,2,4,1
159,1215.7216672128998,3,2,4,1
159,1228.9442587832839,4,2,4,1
160,1224.7388801030054,0,0,1,3
160,1224.7388801030054,1,3,1,3
160,1226.102938823549,2,3,1,3
160,1227.9540921387459,3,3,1,3
160,1236.2689201369146,4,3,1,3
161,1216.6937894706884,0,0,2,3
161,1216.6937894706884,1,3,2,3
161,1221.1988272283495,2,3,2,3
161,1223.7083840183686,3,3,2,3
161,1236.8736758138741,4,3,2,3
162,1225.9882577940823,0,0,5,1
162,1225.9882577940823,1,2,5,1
162,1229.8207037979225,2,2,5,1
162,1235.1709623282745,3,2,5,1
162,1247.6636623699592,4,2,5,1
163,1240.9491907398901,0,0,3,1
163,1240.9491907398901,1,2,3,1
163,1245.4749176605692,2,2,3,1
163,1248.1880577422871,3,2,3,1
163,1253.188367345141,4,2,3,1
164,1249.4074977207633,0,0,6,1
164,1249.4074977207633,1,4,6,1
164,1250.4423926683337,2,4,6,1
164,1256.629938018273,3,4,6,1
164,1266.3250870036877,4,4,6,1
165,1264.808149541586,0,0,4,2
165,1264.808149541586,1,3,4,2
165,1266.8010655936705,2,3,4,2
165,1268.3176725203064,3,3,4,2
165,1277.3848918263488,4,3,4,2
166,1270.9783890152726,0,0,2,2
166,1270.9783890152726,1,4,2,2
166,1275.940910957444,2,4,2,2
166,1279.7701757048426,3,4,2,2
166,1293.3929516848584,4,4,2,2
167,1286.8401490231468,0,0,5,2
167,1286.8401490231468,1,3,5,2
167,1292.087743493895,2,3,5,2
167,1292.4207756408828,3,3,5,2
167,1301.0899458332099,4,3,5,2
168,1289.099743534737,0,0,3,3
168,1289.099743534737,1,3,3,3
168,1294.1442076985495,2,3,3,3
168,1297.2442076338493,3,3,3,3
168,1303.6735687044234,4,3,3,3
169,1285.63546994384,0,0,6,1
169,1285.63546994384,1,1,6,1
169,1289.777816143163,2,1,6,1
169,1295.0185522871316,3,1,6,1
169,1307.821152524299,4,1,6,1
170,1284.777740651828,0,0,1,3
170,1284.777740651828,1,4,1,3
170,1289.4126186663475,2,4,1,3
170,1295.8504385717515,3,4,1,3
170,1309.1455706241152,4,4,1,3
171,1311.2857831278525,0,0,4,1
171,1311.2857831278525,1,4,4,1
171,1312.8528623583677,2,4,4,1
171,1315.1743715856148,3,4,4,1
171,1325.4017048539745,4,4,4,1
172,1329.2383339539322,0,0,5,3
172,1329.2383339539322,1,4,5,3
172,1332.9791303356706,2,4,5,3
172,1333.3307780406672,3,4,5,3
172,1339.2138216189746,4,4,5,3
173,1335.782484127007,0,0,2,1
173,1335.782484127007,1,1,2,1
173,1339.4390230367223,2,1,2,1
173,1342.1890404362914,3,1,2,1
173,1354.5058333838513,4,1,2,1
174,1337.8105131428506,0,0,3,3
174,1337.8105131428506,1,4,3,3
174,1343.0371583832398,2,4,3,3
174,1346.877205324899,3,4,3,3
174,1357.370684711796,4,4,3,3
175,1355.4274133221463,0,0,5,1
175,1355.4274133221463,1,1,5,1
175,1359.9219136515842,2,1,5,1
175,1361.8935209028084,3,1,5,1
175,1368.5882150634686,4,1,5,1
176,1350.6702803562275,0,0,6,2
176,1350.6702803562275,1,2,6,2
176,1356.3208345072737,2,2,6,2
176,1361.610401415584,3,2,6,2
176,1372.5176980522904,4,2,6,2
177,1360.851812923132,0,0,2,3
177,1360.851812923132,1,2,2,3
177,1363.883295868882,2,2,2,3
177,1367.4184617362148,3,2,2,3
177,1377.3677032909823,4,2,2,3
178,1356.5958389199855,0,0,1,3
178,1356.5958389199855,1,1,1,3
178,1361.7598580070119,2,1,1,3
178,1365.4518509344073,3,1,1,3
178,1379.2761240592781,4,1,1,3
179,1365.1828891603695,0,0,4,3
179,1365.1828891603695,1,1,4,3
179,1370.258000908673,2,1,4,3
179,1376.5405186104283,3,1,4,3
179,1387.8181782308234,4,1,4,3
180,1377.8440759813839,0,0,3,3
180,1377.8440759813839,1,1,3,3
180,1382.3906553952377,2,1,3,3
180,1385.389579583433,3,1,3,3
180,1398.5964130351313,4,1,3,3
181,1384.0374422405484,0,0,1,1
181,1384.0374422405484,1,2,1,1
181,1387.2349283899084,2,2,1,1
181,1390.3918074378353,3,2,1,1
181,1402.2495476250397,4,2,1,1
182,1402.6376891865712,0,0,6,1
182,1402.6376891865712,1,3,6,1
182,1406.1599585687882,2,3,6,1
182,1407.315048022719,3,3,6,1
182,1418.18526190603,4,3,6,1
183,1407.518323107764,0,0,5,1
183,1407.518323107764,1,2,5,1
183,1411.2293984223104,2,2,5,1
183,1413.7198228254636,3,2,5,1
183,1426.0911521778544,4,2,5,1
184,1410.1945741874883,0,0,4,1
184,1410.1945741874883,1,2,4,1
184,1415.9145681765851,2,2,4,1
184,1417.7828439879383,3,2,4,1
184,1432.1630920148796,4,2,4,1
