155,1227.3405737244555,4,2,5,1
156,1217.346086089413,0,0,4,3
156,1217.346086089413,1,2,4,3
156,1217.8306506103731,2,2,4,3
156,1221.7939536966123,3,2,4,3
156,1230.9387722554168,4,2,4,3
157,1220.1724227388358,0,0,2,3
157,1220.1724227388358,1,1,2,3
157,1224.613800548209,2,1,2,3
157,1228.745829941507,3,1,2,3
157,1236.0997085489664,4,1,2,3
158,1221.684859253581,0,0,3,1
158,1221.684859253581,1,2,3,1
158,1226.1003456377673,2,2,3,1
158,1226.466877334874,3,2,3,1
158,1238.1089691088187,4,2,3,1
159,1221.0805270332144,0,0,6,1
159,1221.0805270332144,1,1,6,1
159,1223.1775145784313,2,1,6,1
159,1228.8092362592722,3,1,6,1
159,1238.5960677728672,4,1,6,1
160,1228.712790295207,0,0,1,2
160,1228.712790295207,1,2,1,2
160,1231.3786145139966,2,2,1,2
160,1232.6731635846709,3,2,1,2
160,1239.606705690399,4,2,1,2
161,1232.2011909275773,0,0,5,3
161,1232.2011909275773,1,1,5,3
161,1238.342360899832,2,1,5,3
161,1244.2527517631909,3,1,5,3
161,1259.0541757732901,4,1,5,3
162,1249.769653293639,0,0,6,1
162,1249.769653293639,1,2,6,1
162,1251.9880627685766,2,2,6,1
162,1257.1450893526955,3,2,6,1
162,1265.391477692085,4,2,6,1
163,1248.529321168554,0,0,2,1
163,1248.529321168554,1,2,2,1
163,1249.8749402160201,2,2,2,1
163,1257.514965047715,3,2,2,1
163,1266.0460611056671,4,2,2,1
164,1260.539827216775,0,0,5,3
164,1260.539827216775,1,2,5,3
164,1263.5171728321634,2,2,5,3
164,1265.8085404705646,3,2,5,3
164,1277.4461401237972,4,2,5,3
165,1276.6917832435402,0,0,2,2
165,1276.6917832435402,1,1,2,2
165,1281.4123515972997,2,1,2,2
165,1282.2566413064194,3,1,2,2
165,1290.437774406025,4,1,2,2
166,1279.204539408554,0,0,6,3
166,1279.204539408554,1,1,6,3
166,1280.848007946207,2,1,6,3
166,1285.6307005184735,3,1,6,3
166,1293.2835455904944,4,1,6,3
167,1278.5371025963505,0,0,1,2
167,1278.5371025963505,1,1,1,2
167,1280.9545462581875,2,1,1,2
167,1284.9248181528133,3,1,1,2
167,1296.0025158524948,4,1,1,2
168,1281.8435078575096,0,0,4,1
168,1281.8435078575096,1,1,4,1
168,1285.49801511691,2,1,4,1
168,1287.697599090788,3,1,4,1
168,1300.0123603880327,4,1,4,1
169,1288.4965997709032,0,0,3,3
169,1288.4965997709032,1,1,3,3
169,1289.8290183326958,2,1,3,3
169,1291.8487618302659,3,1,3,3
169,1300.1472654011034,4,1,3,3
170,1294.3195918732724,0,0,5,1
170,1294.3195918732724,1,1,5,1
170,1297.7602154825433,2,1,5,1
170,1298.5386093781017,3,1,5,1
170,1309.825380443254,4,1,5,1
171,1305.5410911393672,0,0,2,2
171,1305.5410911393672,1,2,2,2
171,1308.2079655638927,2,2,2,2
171,1310.6087933770807,3,2,2,2
171,1321.9359218394507,4,2,2,2
172,1303.578553504984,0,0,6,3
172,1303.578553504984,1,2,6,3
172,1308.1004082112204,2,2,6,3
172,1310.7231514963019,3,2,6,3
172,1323.9052602403826,4,2,6,3
173,1309.1753146710741,0,0,4,3
173,1309.1753146710741,1,2,4,3
173,1314.142080301872,2,2,4,3
173,1319.8268929754338,3,2,4,3
173,1324.9516911491223,4,2,4,3
174,1315.8144458929264,0,0,3,3
174,1315.8144458929264,1,2,3,3
174,1319.8712788194184,2,2,3,3
174,1322.5266730014973,3,2,3,3
174,1329.9554321668468,4,2,3,3
175,1325.753609619915,0,0,5,2
175,1325.753609619915,1,2,5,2
175,1330.7278610907238,2,2,5,2
175,1333.4867573535532,3,2,5,2
175,1344.152880589634,4,2,5,2
176,1341.3589488782745,0,0,4,1
176,1341.3589488782745,1,1,4,1
176,1343.3189207367705,2,1,4,1
176,1345.8018848274369,3,1,4,1
176,1356.422110723777,4,1,4,1
177,1337.3657771979415,0,0,1,1
177,1337.3657771979415,1,2,1,1
177,1341.99267157936,2,2,1,1
177,1349.090480793844,3,2,1,1
177,1357.160331464211,4,2,1,1
178,1350.8278332612942,0,0,6,2
178,1350.8278332612942,1,1,6,2
178,1352.9494449728659,2,1,6,2
178,1354.632711795264,3,1,6,2
178,1365.41457754468,4,1,6,2
179,1352.6914688212917,0,0,5,1
179,1352.6914688212917,1,1,5,1
179,1358.9466751439338,2,1,5,1
179,1361.3007083269106,3,1,5,1
179,1368.1139560022038,4,1,5,1
180,1360.909655697865,0,0,2,3
180,1360.909655697865,1,1,2,3
180,1367.4397422690326,2,1,2,3
180,1369.1822413282648,3,1,2,3
180,1375.967296457328,4,1,2,3
181,1377.1660914948898,0,0,4,2
181,1377.1660914948898,1,2,4,2
181,1378.189060778106,2,2,4,2
181,1380.622967884034,3,2,4,2
181,1389.834356514625,4,2,4,2
182,1367.9798800896176,0,0,3,1
182,1367.9798800896176,1,1,3,1
182,1374.0844256812936,2,1,3,1
182,1376.0430009248776,3,1,3,1
182,1390.807800554398,4,1,3,1
183,1384.4397943187103,0,0,6,1
183,1384.4397943187103,1,2,6,1
183,1385.9406248150501,2,2,6,1
183,1387.8452149388388,3,2,6,1
183,1395.714752794726,4,2,6,1
184,1400.262823679722,0,0,2,1
184,1400.262823679722,1,2,2,1
184,1401.6387447089207,2,2,2,1
184,1402.3772199539478,3,2,2,1
184,1412.413395020991,4,2,2,1
185,1394.7805565767726,0,0,1,3
185,1394.7805565767726,1,1,1,3
185,1397.9141967887042,2,1,1,3
185,1403.0344043829348,3,1,1,3
185,1414.8282986327108,4,1,1,3
186,1401.7825801240215,0,0,4,2
186,1401.7825801240215,1,1,4,2
186,1406.2124480447242,2,1,4,2
186,1409.0319727560848,3,1,4,2
186,1416.8550590256934,4,1,4,2
187,1399.4433103709357,0,0,5,3
187,1399.4433103709357,1,2,5,3
187,1404.344959107883,2,2,5,3
187,1406.4952304279425,3,2,5,3
187,1418.2233407606252,4,2,5,3
188,1405.5480682067346,0,0,3,2
188,1405.5480682067346,1,2,3,2
188,1410.4502046552113,2,2,3,2
188,1412.6732250124007,3,2,3,2
188,1426.235615498722,4,2,3,2
189,1417.3266638010775,0,0,1,1
189,1417.3266638010775,1,2,1,1
189,1423.3907222280388,2,2,1,1
189,1425.0491765652926,3,2,1,1
189,1439.7734890300983,4,2,1,1
