155,1193.523427538674,4,2,2,2
156,1182.1292645807923,0,0,5,1
156,1182.1292645807923,1,5,5,1
156,1188.3994840131588,2,5,5,1
156,1191.3913894898121,3,5,5,1
156,1197.7762106161567,4,5,5,1
157,1193.7992302471102,0,0,2,1
157,1193.7992302471102,1,3,2,1
157,1198.369939943639,2,3,2,1
157,1199.9541299902348,3,3,2,1
157,1213.1850937246081,4,3,2,1
158,1203.2681734143562,0,0,4,3
158,1203.2681734143562,1,3,4,3
158,1206.9692971969987,2,3,4,3
158,1208.5743190578555,3,3,4,3
158,1214.9604108067563,4,3,4,3
159,1198.5521498182354,0,0,1,1
159,1198.5521498182354,1,2,1,1
159,1203.104884226552,2,2,1,1
159,1206.4175858559454,3,2,1,1
159,1219.6305743021064,4,2,1,1
160,1204.8817439923766,0,0,3,2
160,1204.8817439923766,1,5,3,2
160,1211.143164118811,2,5,3,2
160,1213.2416560222978,3,5,3,2
160,1228.1633301865766,4,5,3,2
161,1226.2214838942039,0,0,4,2
161,1226.2214838942039,1,4,4,2
161,1232.3455210894679,2,4,4,2
161,1234.2539665511795,3,4,4,2
161,1249.038257784288,4,4,4,2
162,1237.233367311266,0,0,1,3
162,1237.233367311266,1,3,1,3
162,1239.837446774207,2,3,1,3
162,1242.7915380551426,3,3,1,3
162,1250.9507098929548,4,3,1,3
163,1236.419431390429,0,0,2,3
163,1236.419431390429,1,4,2,3
163,1242.4967899549392,2,4,2,3
163,1246.6003908050357,3,4,2,3
163,1254.8020743060822,4,4,2,3
164,1238.622881027434,0,0,3,3
164,1238.622881027434,1,1,3,3
164,1243.904974645226,2,1,3,3
164,1246.1429451113113,3,1,3,3
164,1260.0852927669478,4,1,3,3
165,1242.8556252830258,0,0,5,1
165,1242.8556252830258,1,1,5,1
165,1245.4742116735515,2,1,5,1
165,1249.9035553721326,3,1,5,1
165,1261.1823958005027,4,1,5,1
166,1237.9128374103284,0,0,6,2
166,1237.9128374103284,1,3,6,2
166,1243.2434705627657,2,3,6,2
166,1247.3537997525937,3,3,6,2
166,1261.3446869428753,4,3,6,2
167,1268.807316242002,0,0,1,3
167,1268.807316242002,1,4,1,3
167,1271.5060488214028,2,4,1,3
167,1272.4144261661804,3,4,1,3
167,1279.0146642302786,4,4,1,3
168,1260.4295801243286,0,0,6,3
168,1260.4295801243286,1,4,6,3
168,1265.6610042726177,2,4,6,3
168,1269.6249889009541,3,4,6,3
168,1283.5166670870876,4,4,6,3
169,1277.9542648364275,0,0,2,1
169,1277.9542648364275,1,5,2,1
169,1279.136796184655,2,5,2,1
169,1281.3416159278115,3,5,2,1
169,1290.7332269525448,4,5,2,1
170,1281.6970624158957,0,0,4,2
170,1281.6970624158957,1,5,4,2
170,1286.172556583821,2,5,4,2
170,1289.1509918555726,3,5,4,2
170,1300.2698886917556,4,5,4,2
171,1291.5206981841545,0,0,1,1
171,1291.5206981841545,1,5,1,1
171,1296.9478458145475,2,5,1,1
171,1299.6200393345966,3,5,1,1
171,1310.3953770801318,4,5,1,1
172,1301.4474919681,0,0,6,3
172,1301.4474919681,1,5,6,3
172,1305.1094363934824,2,5,6,3
172,1308.544471065234,3,5,6,3
172,1316.2545499120276,4,5,6,3
173,1299.1717721378843,0,0,3,3
173,1299.1717721378843,1,2,3,3
173,1303.3064241215307,2,2,3,3
173,1305.9263462073027,3,2,3,3
173,1318.3004125664525,4,2,3,3
174,1293.0270248212835,0,0,5,2
174,1293.0270248212835,1,2,5,2
174,1299.3760980094505,2,2,5,2
174,1303.463561639893,3,2,5,2
174,1318.4728888659042,4,2,5,2
175,1314.2654027471253,0,0,5,2
175,1314.2654027471253,1,3,5,2
175,1317.5501906595205,2,3,5,2
175,1320.6428541030189,3,3,5,2
175,1332.5878960532584,4,3,5,2
176,1323.710343081419,0,0,3,3
176,1323.710343081419,1,3,3,3
176,1326.6568198590455,2,3,3,3
176,1328.778630086544,3,3,3,3
176,1340.3853609020148,4,3,3,3
177,1331.4213822294273,0,0,4,3
177,1331.4213822294273,1,1,4,3
177,1334.1513857693374,2,1,4,3
177,1336.8850890588371,3,1,4,3
177,1345.9672646597205,4,1,4,3
178,1342.6751900379911,0,0,1,2
178,1342.6751900379911,1,1,1,2
178,1344.3579670407667,2,1,1,2
178,1348.7634551370054,3,1,1,2
178,1359.1064861776251,4,1,1,2
179,1354.0656442729148,0,0,2,2
179,1354.0656442729148,1,1,2,2
179,1357.8854001884063,2,1,2,2
179,1360.16854353015,3,1,2,2
179,1372.6485534834856,4,1,2,2
180,1354.4152905437081,0,0,6,2
180,1354.4152905437081,1,1,6,2
180,1358.2164500384386,2,1,6,2
180,1361.5849738693928,3,1,6,2
180,1372.9799426475058,4,1,6,2
181,1357.5780642885634,0,0,5,2
181,1357.5780642885634,1,4,5,2
181,1362.5273067557935,2,4,5,2
181,1367.3502284004774,3,4,5,2
181,1376.7339949913346,4,4,5,2
182,1375.6251984283476,0,0,4,1
182,1375.6251984283476,1,2,4,1
182,1378.7676643956406,2,2,4,1
182,1381.3271983438672,3,2,4,1
182,1393.1299183490046,4,2,4,1
183,1376.5309269936004,0,0,3,1
183,1376.5309269936004,1,4,3,1
183,1379.310182509237,2,4,3,1
183,1382.329628584378,3,4,3,1
183,1393.7691381378588,4,4,3,1
184,1383.6681994204018,0,0,2,2
184,1383.6681994204018,1,2,2,2
184,1388.8567364698197,2,2,2,2
184,1390.4939707231079,3,2,2,2
184,1397.1233574237424,4,2,2,2
185,1386.1494006073879,0,0,5,1
185,1386.1494006073879,1,5,5,1
185,1390.504573629281,2,5,5,1
185,1396.208282626,3,5,5,1
185,1405.2671142381685,4,5,5,1
186,1389.2810332305953,0,0,6,3
186,1389.2810332305953,1,2,6,3
186,1393.4873115631206,2,2,6,3
186,1394.1283683974727,3,2,6,3
186,1406.9949007678422,4,2,6,3
187,1382.9062705214294,0,0,1,3
187,1382.9062705214294,1,2,1,3
187,1386.881530922906,2,2,1,3
187,1396.546027576483,3,2,1,3
187,1409.181542015804,4,2,1,3
188,1396.433217819124,0,0,4,1
188,1396.433217819124,1,3,4,1
188,1398.400307224699,2,3,4,1
188,1403.6060775553708,3,3,4,1
188,1411.1901333221656,4,3,4,1
189,1406.2583997438069,0,0,3,2
189,1406.2583997438069,1,5,3,2
189,1411.2988725952603,2,5,3,2
189,1414.4584693551,3,5,3,2
189,1420.2575785827003,4,5,3,2
190,1411.6108187410125,0,0,5,2
190,1411.6108187410125,1,1,5,2
190,1416.285034858227,2,1,5,2
190,1424.2715495925493,3,1,5,2
190,1431.897166058325,4,1,5,2
